arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1002:0:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,-9.815372109413147,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,9.880887985229492,0.06551587581634521
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1002:18:compact:frontier_consolidation_fwcompact_expansion_020303,overlap,4.739042272791266,compact:frontier_consolidation_fwcompact_expansion_020303,20,12,20,11,0.022339830175042152,4.761382102966309
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-1.2615880966186523,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,5.239712715148926,3.9781246185302734
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,12.146238505840302,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,0.7288234829902649,12.875061988830566
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,4.006030559539795,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,3.40352201461792,7.409552574157715
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,-2.8954415321350098,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,10.647150993347168,7.751709461212158
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,3.780573844909668,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,9.697722434997559,13.478296279907227
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,6.449209846556187,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,0.08392366021871567,6.533133506774902
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-2.6395983695983887,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,8.4126558303833,5.773057460784912
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,5.646528244018555,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,2.99227237701416,8.638800621032715
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,1.1458611488342285,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.757920265197754,3.9037814140319824
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.9141652584075928,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,2.3681795597076416,3.2823448181152344
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,5.931656166911125,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.1766497641801834,6.108305931091309
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,3.770608365535736,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,0.4694381356239319,4.240046501159668
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,12.84975117444992,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.3410046696662903,13.190755844116211
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,9.83323648571968,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,0.2695944011211395,10.10283088684082
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,-5.629599571228027,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,16.500186920166016,10.870587348937988
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,4.17180061340332,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,8.57380485534668,12.74560546875
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-1.713109016418457,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.424983024597168,8.711874008178711
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.7535076141357422,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,4.7620391845703125,5.515546798706055
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,3.221597671508789,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,4.285377502441406,7.506975173950195
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.666954575106502,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.02658790536224842,8.69354248046875
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,11.237754087895155,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.06235959008336067,11.300113677978516
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.6762590408325195,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,10.768247604370117,11.444506645202637
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,3.0491156578063965,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.3807692527771,10.429884910583496
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-0.9538693428039551,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.838302135467529,4.884432792663574
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,0.7209081649780273,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,10.832798957824707,11.553707122802734
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,3.7555809020996094,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.383687973022461,12.13926887512207
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,-2.1687393188476562,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.337493896484375,6.168754577636719
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-0.7778720855712891,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.916979789733887,9.139107704162598
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,10.385278135538101,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,0.26363620162010193,10.648914337158203
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,1.0822982788085938,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,11.001529693603516,12.08382797241211
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.16548967361450195,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,6.103355884552002,5.9378662109375
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,6.433858022093773,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.12933529913425446,6.563193321228027
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,1.9035568237304688,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.979966640472412,7.883523464202881
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-2.5617330074310303,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,5.324148178100586,2.7624151706695557
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,8.851038508117199,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.08833450824022293,8.939373016357422
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,5.984054032713175,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.05635934695601463,6.0404133796691895
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,1.6432366371154785,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.525130748748779,9.168367385864258
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,12.674383580684662,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.06785732507705688,12.742240905761719
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,5.791757583618164,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,1.717484474182129,7.509242057800293
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,1.6943159103393555,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,9.36989688873291,11.064212799072266
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.5581722259521484,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.063780784606934,6.621953010559082
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-0.57525634765625,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,11.137378692626953,10.562122344970703
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,7.0053551197052,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,3.7202117443084717,10.725566864013672
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,7.071313381195068,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,5.022858142852783,12.094171524047852
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.7490754127502441,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.963749885559082,4.712825298309326
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-1.5531070232391357,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.980923652648926,2.42781662940979
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,4.3724605944007635,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.028895149007439613,4.401355743408203
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,9.435365781188011,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.23295868933200836,9.66832447052002
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,7.285049319267273,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.3535481691360474,8.63859748840332
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.394030135124922,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.03965993598103523,7.433690071105957
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.795850478112698,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.06129387766122818,7.857144355773926
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,3.902303695678711,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.248917579650879,5.15122127532959
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,5.893544644117355,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.12594130635261536,6.019485950469971
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-1.026799201965332,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.843498229980469,7.816699028015137
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-1.4579944610595703,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.497044563293457,9.039050102233887
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.19844675064086914,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,6.867076396942139,7.065523147583008
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,7.922499060630798,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.7929149866104126,8.715414047241211
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,4.392112970352173,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.9353749752044678,8.32748794555664
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.0835332870483398,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.12457275390625,9.20810604095459
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-2.644167900085449,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.543612480163574,3.899444580078125
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.7913002967834473,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,4.886425971984863,5.6777262687683105
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,0.5948343276977539,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,9.040555000305176,9.63538932800293
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.152881246060133,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.01833619549870491,7.171217441558838
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.884370684623718,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.8164235353469849,8.700794219970703
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,2.593353271484375,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.987240791320801,9.580594062805176
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.150966823101044,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.66273432970047,7.813701152801514
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,3.6700291633605957,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,5.7985310554504395,9.468560218811035
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,4.515319466590881,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.8119939565658569,5.327313423156738
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,5.753417955711484,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,0.027630819007754326,5.781048774719238
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,1.875626564025879,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.505095481872559,10.380722045898438
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-1.3107757568359375,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,11.749702453613281,10.438926696777344
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,6.719160556793213,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.041798114776611,12.760958671569824
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,4.542306542396545,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.8316611051559448,5.37396764755249
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,2.4344537407159805,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.03867743909358978,2.4731311798095703
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-2.9042553901672363,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.71110725402832,4.806851863861084
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,9.719385147094727,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.084222793579102,15.803607940673828
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,10.129177063703537,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.39232543110847473,10.521502494812012
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,7.385405331850052,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.37284013628959656,7.758245468139648
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.899388313293457,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.894404411315918,7.995016098022461
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,5.55631160736084,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,6.0121660232543945,11.568477630615234
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,5.363951921463013,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.1195285320281982,8.483480453491211
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-3.8884201049804688,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,11.826081275939941,7.937661170959473
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,4.855764865875244,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.9520010948181152,7.807765960693359
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,10.355377346277237,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.2680757939815521,10.623453140258789
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,1.5234851837158203,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,8.894381523132324,10.417866706848145
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,-4.010344505310059,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,10.555950164794922,6.545605659484863
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,13.510690450668335,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,1.1922342777252197,14.702924728393555
D,D_C_43222,chck_80M,43222,C,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,9.480311334133148,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,0.5248242020606995,10.005135536193848
