arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:0:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,1.1707143783569336,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,6.788764953613281,7.959479331970215
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:2:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,1.1523685455322266,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,10.568826675415039,11.721195220947266
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:4:compact:frontier_consolidation_fwcompact_expansion_020376,overlap,3.631138801574707,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,8.223261833190918,11.854400634765625
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1003:7:compact:frontier_consolidation_fwcompact_expansion_020376,nonoverlap,0.6041622161865234,compact:frontier_consolidation_fwcompact_expansion_020376,9,7,16,12,10.238424301147461,10.842586517333984
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:0:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-0.45108699798583984,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,12.92153263092041,12.47044563293457
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:2:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,0.1876382827758789,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,10.329290390014648,10.516928672790527
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:3:compact:frontier_consolidation_fwcompact_expansion_020429,nonoverlap,-0.3425559997558594,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,12.308768272399902,11.966212272644043
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1004:7:compact:frontier_consolidation_fwcompact_expansion_020429,overlap,1.067103385925293,compact:frontier_consolidation_fwcompact_expansion_020429,9,6,12,10,7.388178825378418,8.455282211303711
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:10:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.1316537857055664,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,7.011152267456055,7.142806053161621
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:1:compact:frontier_consolidation_fwcompact_expansion_020622,nonoverlap,0.41643333435058594,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,7.130524635314941,7.546957969665527
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:3:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,0.6604413986206055,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,11.083518028259277,11.743959426879883
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1005:8:compact:frontier_consolidation_fwcompact_expansion_020622,overlap,-0.29589366912841797,compact:frontier_consolidation_fwcompact_expansion_020622,12,8,17,13,8.823450088500977,8.527556419372559
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1006:0:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,0.0493316650390625,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,10.739264488220215,10.788596153259277
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1006:16:compact:frontier_consolidation_fwcompact_expansion_020653,overlap,0.48626708984375,compact:frontier_consolidation_fwcompact_expansion_020653,23,14,22,14,8.715381622314453,9.201648712158203
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:1:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,0.06031036376953125,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.999835014343262,11.060145378112793
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,2.0570831298828125,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,7.330039978027344,9.387123107910156
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.7136020660400391,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.930259704589844,10.216657638549805
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-0.8344907760620117,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,10.680652618408203,9.846161842346191
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,2.000761032104492,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,7.800219535827637,9.800980567932129
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,1.1923675537109375,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,7.834023475646973,9.02639102935791
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,2.45792293548584,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,8.751311302185059,11.209234237670898
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.16795063018798828,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.924398422241211,8.0923490524292
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,3.0508065223693848,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,7.456033229827881,10.506839752197266
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.5856108665466309,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,3.9630484580993652,4.548659324645996
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,0.11452579498291016,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.068748474121094,8.183274269104004
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-0.547576904296875,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,10.439974784851074,9.8923978805542
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,1.6851539611816406,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,7.638645172119141,9.323799133300781
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-1.3083562850952148,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.891471862792969,7.583115577697754
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,1.555953025817871,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,7.7868852615356445,9.342838287353516
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.9332351684570312,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,12.437539100646973,11.504303932189941
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.712306022644043,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,9.378972053527832,10.091278076171875
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,1.7448921203613281,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,8.70817756652832,10.453069686889648
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,1.256235122680664,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,8.504598617553711,9.760833740234375
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.048052310943603516,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.37962532043457,7.427677631378174
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,-1.1064624786376953,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,11.937288284301758,10.830825805664062
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,1.5249018669128418,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.413395404815674,7.938297271728516
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.11418390274047852,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,7.767746925354004,7.653563022613525
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,2.355006217956543,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,8.037318229675293,10.392324447631836
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,0.8676080703735352,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,7.687045097351074,8.55465316772461
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,1.101588249206543,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,9.655580520629883,10.757168769836426
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-0.1309499740600586,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,12.456135749816895,12.325185775756836
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,1.0496315956115723,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.2224440574646,7.272075653076172
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,-0.3138771057128906,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,9.664587020874023,9.350709915161133
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,0.8049106597900391,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,8.339805603027344,9.144716262817383
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,0.18804454803466797,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,9.907654762268066,10.095699310302734
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.19432353973388672,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,8.624935150146484,8.430611610412598
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,2.4590375423431396,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,3.512467622756958,5.971505165100098
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,-0.538477897644043,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,14.3049898147583,13.766511917114258
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,-1.9619712829589844,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,11.087583541870117,9.125612258911133
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,0.28151798248291016,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,7.601390838623047,7.882908821105957
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,2.771245002746582,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,7.043032646179199,9.814277648925781
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,1.3308043479919434,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,5.6250715255737305,6.955875873565674
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,1.2558460235595703,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.396247863769531,11.652093887329102
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-0.2848968505859375,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.001415252685547,9.71651840209961
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,0.22947025299072266,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.875317573547363,9.104787826538086
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.24358272552490234,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.160872459411621,8.404455184936523
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,0.4445991516113281,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.672446250915527,9.117045402526855
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,0.46087169647216797,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,7.649115562438965,8.109987258911133
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,0.9906110763549805,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.387067794799805,7.377678871154785
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,0.4215879440307617,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.193775653839111,6.615363597869873
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,-0.7230167388916016,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,8.287115097045898,7.564098358154297
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,-0.29980945587158203,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,9.01065444946289,8.710844993591309
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,1.432682991027832,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,9.482234954833984,10.914917945861816
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,0.36016845703125,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,11.170833587646484,11.531002044677734
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,-0.415679931640625,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,9.909313201904297,9.493633270263672
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,0.08263492584228516,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,8.211764335632324,8.29439926147461
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,0.041149139404296875,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,7.965022087097168,8.006171226501465
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,1.1061601638793945,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.283888816833496,9.39004898071289
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,0.9519739151000977,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,6.581348419189453,7.533322334289551
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,0.37522220611572266,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.579140663146973,8.954362869262695
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,0.3293933868408203,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.676472663879395,9.005866050720215
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,0.32479095458984375,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,11.480570793151855,11.8053617477417
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,-0.32699108123779297,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.498875617980957,7.171884536743164
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,0.9773640632629395,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.3906025886535645,7.367966651916504
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,0.6599092483520508,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,8.760518074035645,9.420427322387695
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.6200246810913086,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,10.564652442932129,11.184677124023438
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,0.9009866714477539,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.005470275878906,8.90645694732666
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,1.0837459564208984,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,7.383307456970215,8.467053413391113
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.12810325622558594,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,10.268841743469238,10.396944999694824
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-0.16438579559326172,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,12.315689086914062,12.1513032913208
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.6522889137268066,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,6.286684989929199,7.938973903656006
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-0.8493328094482422,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,10.609962463378906,9.760629653930664
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,1.4632115364074707,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,7.379017353057861,8.842228889465332
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,2.9739413261413574,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.935283184051514,7.909224510192871
RBT,RBT_V_43022,chck_60M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,0.9524354934692383,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,7.677848815917969,8.630284309387207
